player_id,player_id_source,player_name,player_name_key,team_id,team_id_source,team_abbreviation,team_name,team_slug,season,salary,cap_hit,salary_as_pct_cap,pct_team,salary_tier,contract_icon,contract_icon_source,source_quality,option_flag,tc_flag,draftee_flag,buyout_flag,protected_veteran_flag,protected_rookie_scale_flag,unprotected_flag,status,status_full,next_status,core_years,row_section,counts_toward_salary_total,counts_toward_player_total,counts_toward_guaranteed_salary,counts_toward_protected_veteran_total,guaranteed_salary,source_url,source_name,notes
1628915,team_roster_history,Kia Nurse,kianurse,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,277500.0,277500.0,0.039643,0.053294,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:kiki_rice__toronto_tempo,synthetic_name,Kiki Rice,kikirice,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,355058.0,355058.0,0.050723,0.068189,Low Rotation / Rookie Scale,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1629490,team_roster_history,Kitija Laksa,kitijalaksa,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,277500.0,277500.0,0.039643,0.053294,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1628929,team_roster_history,Kristy Wallace,kristywallace,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,277500.0,277500.0,0.039643,0.053294,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,RFA,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:laura_ju_kait__toronto_tempo,synthetic_name,Laura Juškaitė,laurajukait,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.051854,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1631118,team_roster_history,Lexi Held,lexiheld,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,277500.0,277500.0,0.039643,0.053294,Minimum / Training Camp / Draftee Band,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,,,Reserved,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:maddison_rocci__toronto_tempo,synthetic_name,Maddison Rocci,maddisonrocci,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.051854,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:maria_conde__toronto_tempo,synthetic_name,Maria Conde,mariaconde,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.051854,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1628926,team_roster_history,Maria Kliundikova,mariakliundikova,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,,,,,,,not_available_from_prior_csv,prior_csv_inferred,False,False,False,False,False,False,False,Reserved,Reserved,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1629497,team_roster_history,Marina Mabrey,marinamabrey,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,1200000.0,1200000.0,0.171429,0.230461,Max / Protected Veteran Top Tier,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,"2026, 2027",current_roster,True,True,True,True,1200000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:nikolina_mili__toronto_tempo,synthetic_name,Nikolina Milić,nikolinamili,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,277500.0,277500.0,0.039643,0.053294,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1631055,team_roster_history,Nyara Sabally,nyarasabally,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,436957.0,436957.0,0.062422,0.083918,Mid-Tier Rotation,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,,,RFA,,current_roster,True,True,True,True,436957.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
1627701,team_roster_history,Temi Fagbenle,temifagbenle,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,1000000.0,1000000.0,0.142857,0.192051,Premium Starter,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,1000000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:teonni_key__toronto_tempo,synthetic_name,Teonni Key,teonnikey,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.051854,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:adja_kane__toronto_tempo,synthetic_name,Adja Kane,adjakane,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.051854,Minimum / Training Camp / Draftee Band,Draftee (section inferred: Unsigned Draftees),inferred_from_unsigned_draftees_section,prior_csv_inferred,False,False,True,False,False,False,False,,,RFA,,unsigned_draftees,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:charlise_dunn__toronto_tempo,synthetic_name,Charlise Dunn,charlisedunn,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.051854,Minimum / Training Camp / Draftee Band,Draftee (section inferred: Unsigned Draftees),inferred_from_unsigned_draftees_section,prior_csv_inferred,False,False,True,False,False,False,False,,,RFA,,unsigned_draftees,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:saffron_shiels__toronto_tempo,synthetic_name,Saffron Shiels,saffronshiels,team:toronto_tempo,synthetic_slug,TOR,Toronto Tempo,toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec,2026,270000.0,270000.0,0.038571,0.051854,Minimum / Training Camp / Draftee Band,Draftee (section inferred: Unsigned Draftees),inferred_from_unsigned_draftees_section,prior_csv_inferred,False,False,True,False,False,False,False,,,RFA,,unsigned_draftees,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/toronto-tempo-11f12f9b-dc63-0fe8-a877-9a93b15b3fec/,Her Hoop Stats WNBA Salary Cap Database,
player:alex_wilson__washington_mystics,synthetic_name,Alex Wilson,alexwilson,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.071563,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:angela_dugali__washington_mystics,synthetic_name,Angela Dugalić,angeladugali,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,289133.0,289133.0,0.041305,0.076634,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:bernadett_hat_r__washington_mystics,synthetic_name,Bernadett Határ,bernadetthatr,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,,,,,,,not_available_from_prior_csv,prior_csv_inferred,False,False,False,False,False,False,False,Reserved,Reserved,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:cassandre_prosper__washington_mystics,synthetic_name,Cassandre Prosper,cassandreprosper,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.071563,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:christeen_iwuala__washington_mystics,synthetic_name,Christeen Iwuala,christeeniwuala,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.071563,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:cotie_mcmahon__washington_mystics,synthetic_name,Cotie McMahon,cotiemcmahon,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,289133.0,289133.0,0.041305,0.076634,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,RFA,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1642781,team_roster_history,Georgia Amoore,georgiaamoore,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,355058.0,355058.0,0.050723,0.094107,Low Rotation / Rookie Scale,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,,,RFA,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1642792,team_roster_history,Kiki Iriafen,kikiiriafen,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,407163.0,407163.0,0.058166,0.107918,Mid-Tier Rotation,Protected Rookie Scale / Guaranteed (solved from team totals),solved_from_guaranteed_salary_total,prior_csv_inferred,False,False,False,False,False,True,False,,,RFA,,current_roster,True,True,True,False,407163.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:lauren_betts__washington_mystics,synthetic_name,Lauren Betts,laurenbetts,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,407163.0,407163.0,0.058166,0.107918,Mid-Tier Rotation,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1642802,team_roster_history,Lucy Olsen,lucyolsen,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.073551,Minimum / Training Camp / Draftee Band,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,,,RFA,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1642810,team_roster_history,Madison Scott,madisonscott,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,277500.0,277500.0,0.039643,0.073551,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,,,Reserved,,current_roster,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1630446,team_roster_history,Michaela Onyenwere,michaelaonyenwere,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,700000.0,700000.0,0.1,0.185534,High/Mid Starter,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,700000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:nyla_harris__washington_mystics,synthetic_name,Nyla Harris,nylaharris,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.071563,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:rori_harmon__washington_mystics,synthetic_name,Rori Harmon,roriharmon,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.071563,Minimum / Training Camp / Draftee Band,"Excluded from totals: likely TC/D, exact icon missing",not_available_from_prior_csv,prior_csv_inferred,False,True,False,False,False,False,False,Signed,Signed,Signed,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1631022,team_roster_history,Shakira Austin,shakiraaustin,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,1190000.0,1190000.0,0.17,0.315407,Max / Protected Veteran Top Tier,Protected Veteran (solved from team totals),solved_from_guaranteed_and_protected_veteran_totals,prior_csv_inferred,False,False,False,False,True,False,False,Signed,Signed,Signed,,current_roster,True,True,True,True,1190000.0,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
1642785,team_roster_history,Sonia Citron,soniacitron,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,436016.0,436016.0,0.062288,0.115565,Mid-Tier Rotation,Unprotected (solved remainder),solved_remainder_after_guaranteed_total,prior_csv_inferred,False,False,False,False,False,False,True,,,RFA,,current_roster,True,True,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:darianna_littlepage-buggs__washington_mystics,synthetic_name,Darianna Littlepage-Buggs,dariannalittlepagebuggs,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.071563,Minimum / Training Camp / Draftee Band,Draftee (section inferred: Unsigned Draftees),inferred_from_unsigned_draftees_section,prior_csv_inferred,False,False,True,False,False,False,False,Signed,Signed,Signed,,unsigned_draftees,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:nastja_claessens__washington_mystics,synthetic_name,Nastja Claessens,nastjaclaessens,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.071563,Minimum / Training Camp / Draftee Band,Draftee (section inferred: Unsigned Draftees),inferred_from_unsigned_draftees_section,prior_csv_inferred,False,False,True,False,False,False,False,,,RFA,,unsigned_draftees,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
player:txell_alarcon__washington_mystics,synthetic_name,Txell Alarcon,txellalarcon,1611661322,pbpstats_catalog,WAS,Washington Mystics,washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b,2026,270000.0,270000.0,0.038571,0.071563,Minimum / Training Camp / Draftee Band,Draftee (section inferred: Unsigned Draftees),inferred_from_unsigned_draftees_section,prior_csv_inferred,False,False,True,False,False,False,False,,,,,unsigned_draftees,False,False,False,False,,https://herhoopstats.com/salary-cap-sheet/wnba/team/2026/washington-mystics-11eaecc7-3568-d154-b611-2362f5011b0b/,Her Hoop Stats WNBA Salary Cap Database,
